CountyName,CountyID,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Alpena County,geoId/26007,1932427.9,2184576.2,2413468.0,2320602.8,2126678.9,2279373.1,2221617.6,1939075.1,1796294.1,1895645.9,1812349.6,1857975.9
Antrim County,geoId/26009,41766.0,18651.5,4653.2,17717.5,12420.8,9494.2,0.0,0.0,0.0,26868.4,13788.8,39674.5
Baraga County,geoId/26013,49956.6,56334.9,53021.6,53055.0,49020.1,53190.2,39881.9,45993.9,47619.8,151569.0,175255.7,167041.1
Barry County,geoId/26015,77099.112735,75431.113,75064.804703,76635.7,77647.4,74046.7,76655.6,75707.6,79493.4,72966.4,71977.5,73449.4
Barry County,geoId/29009,77099.112735,75431.113,75064.804703,76635.7,77647.4,74046.7,76655.6,75707.6,79493.4,72966.4,71977.5,73449.4
Berrien County,geoId/13019,38703.0,38601.9,38192.6,35528.8,33955.5,41244.9,16827.9,39223.0,36543.9,26935.4,27503.2,23032.5
Berrien County,geoId/26021,38703.0,38601.9,38192.6,35528.8,33955.5,41244.9,16827.9,39223.0,36543.9,26935.4,27503.2,23032.5
Branch County,geoId/26023,27362.5,33892.1,32227.9,39843.4,43196.8,74690.0,80510.3,75706.7,77806.8,76526.8,62945.7,63611.0
Charlevoix County,geoId/26029,953971.8,894982.7,931908.0,1007979.9,900793.7,1086238.1,1039729.3,1098253.5,963807.2,1192278.3,1442963.8,1424267.5
Chippewa County,geoId/26033,82204.1,78487.3,89066.3,83121.9,82516.0,75952.2,73935.6,73330.5,78939.8,77803.5,69229.6,119077.8
Chippewa County,geoId/27023,82204.1,78487.3,89066.3,83121.9,82516.0,75952.2,73935.6,73330.5,78939.8,77803.5,69229.6,119077.8
Chippewa County,geoId/55017,82204.1,78487.3,89066.3,83121.9,82516.0,75952.2,73935.6,73330.5,78939.8,77803.5,69229.6,119077.8
Clare County,geoId/26035,78389.761048,58994.463,45289.238882,55800.9,41956.2,32618.0,36382.4,30093.8,50227.8,35836.0,34299.0,15214.9
Delta County,geoId/08029,543366.1,523124.9,375676.2,354046.0,478141.5,435699.1,457357.2,466082.7,491110.1,467748.6,456929.7,439395.6
Delta County,geoId/26041,543366.1,523124.9,375676.2,354046.0,478141.5,435699.1,457357.2,466082.7,491110.1,467748.6,456929.7,439395.6
Delta County,geoId/48119,543366.1,523124.9,375676.2,354046.0,478141.5,435699.1,457357.2,466082.7,491110.1,467748.6,456929.7,439395.6
Eaton County,geoId/26045,870400.6,1049904.6,834661.0106,1268995.6,1247262.6,1168459.8,1079824.4,1293159.905,956650.875,921738.7,747803.1,919991.6
Genesee County,geoId/26049,45821.1,66129.6,76484.2,48272.9,32611.6,42451.2,76681.0,66578.2,73673.3,88898.2,91188.2,103816.9
Genesee County,geoId/36037,45821.1,66129.6,76484.2,48272.9,32611.6,42451.2,76681.0,66578.2,73673.3,88898.2,91188.2,103816.9
Gogebic County,geoId/26053,135998.0,84177.1,47653.0,34122.0,43616.4,25499.7,27470.4,45565.6,61702.8,74184.8,44310.3,113886.2
Hillsdale County,geoId/26059,416556.5,335383.4,359283.2,240874.5,349401.8,278677.8,94990.3,0.0,0.0,0.0,0.0,0.0
Huron County,geoId/26063,76495.4,74484.1522,75602.72,75044.83,76040.9,77954.28,75364.18,75767.98,73364.9069,80309.479,77939.225,78633.72
Huron County,geoId/39077,76495.4,74484.1522,75602.72,75044.83,76040.9,77954.28,75364.18,75767.98,73364.9069,80309.479,77939.225,78633.72
Ingham County,geoId/26065,2111400.6,1910270.1,1462819.6,1122782.8,1026235.5,923372.7,1019600.9,888886.3,833393.8,393115.8,354718.4,353235.8
Kalamazoo County,geoId/26077,336233.6,339976.1,309759.0,324785.5,342886.5,322562.4,292455.2,279640.9,316588.7,316654.3,304699.4,291368.1
Kalkaska County,geoId/26079,84768.1,97212.6,92573.3,89875.6,96038.4,99623.3,99154.2,89683.8,96160.6,100070.5,96098.8,108268.6
Leelanau County,geoId/26089,546.455808,71270.556,91300.881944,75727.0,74151.5,72611.9,188206.8,224082.1,217879.0,348061.4,311738.4,379437.7
Lenawee County,geoId/26091,106683.6,113416.7,109681.1,113588.8,109518.6,87923.7,89485.9,76784.9,77470.0,41793.5,0.0,0.0
Mackinac County,geoId/26097,76079.0,61817.6,32737.6,25119.9,12154.7,8275.0,7713.3,3086.8,17985.5,26732.9,23679.7,48332.6
Macomb County,geoId/26099,318942.061199,340696.74867695,318016.368140676,354946.4,390851.4,338444.1,274519.5,280085.5,345446.5,392895.1,331755.7,355227.9
Manistee County,geoId/26101,1078993.5,866615.6,972245.9,879887.5,1036340.6,1026157.8,1041280.6,1036049.7,1049125.6,952433.3,923557.6,851901.4
Marquette County,geoId/26103,4990084.7,5006790.3,4222353.9,4186310.1,4204891.6,3885555.5,3929615.9,3247836.8,3006180.1,1653346.7,1185270.8,1381176.5
Marquette County,geoId/55077,4990084.7,5006790.3,4222353.9,4186310.1,4204891.6,3885555.5,3929615.9,3247836.8,3006180.1,1653346.7,1185270.8,1381176.5
Mecosta County,geoId/26107,34487.0,31269.2,25467.6,34884.8,35934.6,29146.5,15836.4,26193.8,25373.2,20158.5,22393.9,23850.6
Menominee County,geoId/26109,90958.14947,87318.451,68305.30994,64783.2,54471.6,50909.9,53379.0,53485.1,59162.0,59557.1,50874.8,34686.2
Menominee County,geoId/55078,90958.14947,87318.451,68305.30994,64783.2,54471.6,50909.9,53379.0,53485.1,59162.0,59557.1,50874.8,34686.2
Midland County,geoId/26111,59827.364,564671.255,705248.895,1129375.959,1935362.587,2999339.3,4289587.5627,3825965.6846,6507175.11375736,11802210.1878131,9614773.7572382,8856291.47098798
Midland County,geoId/48329,59827.364,564671.255,705248.895,1129375.959,1935362.587,2999339.3,4289587.5627,3825965.6846,6507175.11375736,11802210.1878131,9614773.7572382,8856291.47098798
Missaukee County,geoId/26113,34111.4,34384.0,31085.5,28352.0,27866.3,31128.5,29108.1,25991.7,28793.7,26524.2,26296.1,19142.5
Montcalm County,geoId/26117,186852.8,144404.4,306107.7,90316.3,104335.6,289015.3,644599.9,186645.3,569455.9,466638.5,722443.2,476960.0
Montmorency County,geoId/26119,28660.0,27533.1,27424.2,16833.4,27273.1,22251.4,18745.7,16586.5,14733.1,10357.0,12.9,11.3
Muskegon County,geoId/26121,1968792.7,1498450.6,1573452.4,1729285.9,1833660.7,1768002.6,573109.9,32369.2,43053.7,41906.5,33821.4,32858.3
Oakland County,geoId/26125,169802.6,207222.1,218335.9,222133.5,226198.0,211948.0,167020.8,170146.8,155991.5,174891.6,160082.2,160355.7
Ontonagon County,geoId/26131,41274.205468,6663.305,22854.50019,34647.8,19624.0,4742.5,4701.8,762.9,450.6,450.6,451.9,450.6
Otsego County,geoId/26137,204280.446,1053127.647,983255.845,866770.989,821317.965,951958.31337,1261818.2,1339604.0,1382986.9,1095151.8,1223298.2,1288812.4
Otsego County,geoId/36077,204280.446,1053127.647,983255.845,866770.989,821317.965,951958.31337,1261818.2,1339604.0,1382986.9,1095151.8,1223298.2,1288812.4
Presque Isle County,geoId/26141,23.4,0.3,0.3,0.3,0.4,0.3,22.9,26.6,26.8,33.1,37.0,5.7
Saginaw County,geoId/26145,221490.26486,279811.665,262230.040951,243083.9,216645.7,216910.2,186310.0,197539.5,225291.2,211941.7,193072.1,187782.3
Sanilac County,geoId/26151,81264.521402,96926.721,70549.950227,72739.6,81058.7,66627.6,65582.5,58373.3,54769.9,50681.5,70334.9,43260.8
Schoolcraft County,geoId/26153,349488.6,363784.9,367551.3,336537.3,379070.6,257752.2,267432.6,339966.6,353223.6,320772.3,291383.2,314428.8
Shiawassee County,geoId/26155,199.843982,199.845,195.430999,199.4,194.9,194.9,194.9,194.9,194.9,194.9,195.4,194.9
Tuscola County,geoId/26157,172093.6,165157.3,162157.7,161857.4,144057.2,151850.6,146317.0,153888.9,146372.6,157283.1,158018.5,152751.7
Washtenaw County,geoId/26161,328358.7,335586.9,328487.4,335950.3,335317.7,317093.9,296109.1,284396.0,310902.2,297092.3,283030.0,287263.7
Wexford County,geoId/26165,40152.7,43738.9,52413.5,70163.5,59406.2,47306.4,47699.7,53839.7,51341.7,45963.2,37651.1,42667.8
Beltrami County,geoId/27007,26678.4,19290.4,33236.7,25194.1,24544.0,9938.2,21722.7,20224.5,38177.5,29280.3,28220.8,61287.0
Blue Earth County,geoId/27013,587851.8,551454.2,546605.4,621953.6,542934.4,605612.6,752952.2,656519.0,582614.3,1183763.2,1521557.5,1538821.3
Carlton County,geoId/27017,168889.5,184652.8,173606.8,231872.9,211554.8,194336.3,196547.4,189596.6,206526.5,216359.1,202759.7,195378.7
Carver County,geoId/27019,355.0,1375.1,3797.9,1169.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clearwater County,geoId/16035,82252.0,57608.6,31496.9,5048.6,18167.2,3178.5,9592.8,5476.4,42598.9,32253.0,5465.1,42036.9
Clearwater County,geoId/27029,82252.0,57608.6,31496.9,5048.6,18167.2,3178.5,9592.8,5476.4,42598.9,32253.0,5465.1,42036.9
Cottonwood County,geoId/27033,218511.5,199558.1,139024.0,136553.4,132706.2,140431.2,139274.4,145638.8,149673.5,142555.4,114003.4,137643.7
Crow Wing County,geoId/27035,113379.4,111358.8,68344.8,21154.1,50.3,43.2,42.6,37.8,47.9,77.8,44.8,47.7
Dakota County,geoId/27037,117423.7,114239.0,104072.5,114323.9,128636.2,130264.7,148775.2,141193.0,148112.0,158505.6,148172.1,164922.0
Dakota County,geoId/31043,117423.7,114239.0,104072.5,114323.9,128636.2,130264.7,148775.2,141193.0,148112.0,158505.6,148172.1,164922.0
Dodge County,geoId/13091,80323.2,85443.6,80088.6,91170.1,91385.9,80003.4,81068.6,70718.4,68411.0,66439.6,59676.5,60650.5
Dodge County,geoId/27039,80323.2,85443.6,80088.6,91170.1,91385.9,80003.4,81068.6,70718.4,68411.0,66439.6,59676.5,60650.5
Dodge County,geoId/31053,80323.2,85443.6,80088.6,91170.1,91385.9,80003.4,81068.6,70718.4,68411.0,66439.6,59676.5,60650.5
Dodge County,geoId/55027,80323.2,85443.6,80088.6,91170.1,91385.9,80003.4,81068.6,70718.4,68411.0,66439.6,59676.5,60650.5
Faribault County,geoId/27043,37967.0,47412.3,62267.2,63853.2,72045.2,67330.5,67514.6,67714.0,68874.3,41887.6,0.0,4237.9
Freeborn County,geoId/27047,136305.6,131614.3,154366.5,181252.5,178740.3,160981.8,163371.4,168716.5,185029.1,183073.0,118725.1,159381.3
Goodhue County,geoId/27049,118806.9,114978.1,119779.8,109595.7,49396.0,70979.1,133950.8,63792.3,117139.8,103192.4,169587.7,269505.3
Hennepin County,geoId/27053,821024.7,703397.5,1110034.7548,981299.22,880404.512,1434371.291,1373231.13,1054161.73,1537373.72,1659678.74,1352025.23,1074870.22
Hubbard County,geoId/27057,33040.5,35571.6,34248.3,34144.5,35023.2,35676.1,38554.4,37360.0,36309.6,36497.6,32428.9,36145.7
Isanti County,geoId/27059,29532.1,33171.1,54470.3,51858.4,20275.2,19993.6,26795.2,14517.0,37270.2,28690.8,13562.7,62061.8
Itasca County,geoId/27061,7096584.2,7898452.1,8148166.2,8628386.0,8144934.6,7470489.7,8077880.4,7995767.0,8109391.1,5390836.8,4766513.8,5680984.4
Kandiyohi County,geoId/27067,76417.8,79176.0,138627.8,127333.7,141557.5,128030.9,141269.0,129681.8,85397.5,108603.8,106862.6,111237.4
Kittson County,geoId/27069,30453.0,7426.0,359.1,3266.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Koochiching County,geoId/27071,162776.4,173906.8,178890.2,181958.7,133997.0,146655.6,163801.1,175054.0,160698.5,159952.2,150558.7,152197.1
Lac qui Parle County,geoId/27073,25684.5,23510.8,22197.7,24965.8,32748.0,32511.3,33232.9,34341.3,36157.3,42281.8,38866.0,36891.0
McLeod County,geoId/27085,52426.924626,53182.743,54420.759666,53543.0,53674.4,36548.7,31610.2,38136.5,39146.6,40004.5,40063.8,37184.0
Morrison County,geoId/27097,32740.5,37156.8,29482.2,37763.0,39469.8,38886.3,15195.7,14000.1,10629.5,11.7,466.6,1114.6
Mower County,geoId/27099,134904.8,113565.0,165893.4,164801.7,102089.2,94663.9,131488.5,81713.0,113256.6,88085.9,78777.8,150704.7
Nobles County,geoId/27105,89032.7,84959.6,83030.3,84970.1,83354.6,89033.0,83340.5,86450.8,95320.0,84954.1,99007.6,91781.0
Olmsted County,geoId/27109,242249.1,226170.7,276654.3,253175.4,267913.2,282180.1,281896.8,247754.9,292773.0,264747.8,262545.4,261841.7
Otter Tail County,geoId/27111,1078187.0,1051258.4,868336.4,1043127.7,725338.0,421960.9,362911.2,413593.4,721956.0,467644.0,339652.2,254068.8
Ramsey County,geoId/27123,670632.6,645894.759956,995246.0579996,1005854.0,704542.3,1017557.6,1077654.1,1043120.6,1183942.9,1660268.0,1317415.3,1469763.0
Ramsey County,geoId/38071,670632.6,645894.759956,995246.0579996,1005854.0,704542.3,1017557.6,1077654.1,1043120.6,1183942.9,1660268.0,1317415.3,1469763.0
Redwood County,geoId/27127,100524.0,107812.5,92758.8,94881.1,97547.8,98931.4,102199.4,106428.1,107924.3,101115.5,102009.0,107311.8
Renville County,geoId/27129,444304.8,484144.9,417032.6,477907.8,458546.6,445476.7,493054.0,544188.5,624789.8,577535.6,493031.2,645354.7
Renville County,geoId/38075,444304.8,484144.9,417032.6,477907.8,458546.6,445476.7,493054.0,544188.5,624789.8,577535.6,493031.2,645354.7
Rock County,geoId/27133,349637.9,410868.6,521508.9,527404.3,751040.1,1106153.1,1015335.0,626213.8,1328945.5,1664009.4,1743550.2,2063735.1
Rock County,geoId/31149,349637.9,410868.6,521508.9,527404.3,751040.1,1106153.1,1015335.0,626213.8,1328945.5,1664009.4,1743550.2,2063735.1
Rock County,geoId/55105,349637.9,410868.6,521508.9,527404.3,751040.1,1106153.1,1015335.0,626213.8,1328945.5,1664009.4,1743550.2,2063735.1
St. Louis County,geoId/27137,5583574.6,5797591.7,4262018.2,2683616.6,5252614.9,2335104.0,1772444.2,1244300.6,1465856.3,600888.2,162060.7,616550.2
St. Louis County,geoId/29189,5583574.6,5797591.7,4262018.2,2683616.6,5252614.9,2335104.0,1772444.2,1244300.6,1465856.3,600888.2,162060.7,616550.2
Sherburne County,geoId/27141,13619898.83312,13244647.817,8590440.259391,9149162.4,13585825.8,12413000.2,12269841.3,12652406.6,13022963.1,11167669.2,9216272.8,9778845.1
Sibley County,geoId/27143,164002.0,163634.7,160120.9,154339.3,163241.4,159861.6,150296.7,162983.7,172445.0,171460.8,173831.0,192714.3
Stearns County,geoId/27145,216505.5,209445.0,73190.1,13514.7,13755.9,12954.6,0.0,34.8,25158.0,222.4,23458.3,23520.5
Swift County,geoId/27151,84617.7,87486.8,81776.8,81583.2,87761.7,74321.9,76684.1,75387.4,76073.4,76011.2,68596.1,72244.7
Todd County,geoId/21219,31174.7,29501.5,26909.8,28546.0,31286.5,21358.9,29250.0,31521.8,33530.7,40478.6,32807.2,36538.9
Todd County,geoId/27153,31174.7,29501.5,26909.8,28546.0,31286.5,21358.9,29250.0,31521.8,33530.7,40478.6,32807.2,36538.9
Todd County,geoId/46121,31174.7,29501.5,26909.8,28546.0,31286.5,21358.9,29250.0,31521.8,33530.7,40478.6,32807.2,36538.9
Waseca County,geoId/27161,157652.8,167199.7,167656.8,177667.9,166101.1,180283.0,182054.4,187128.0,185818.8,178542.9,158572.1,184369.1
Watonwan County,geoId/27165,39.7,8.1,51.7,66.2,35.9,34.0,0.0,0.0,0.0,0.0,0.0,0.0
Alcorn County,geoId/28003,83947.3,72549.4,33387.3,12628.4,7953.8,1998.1,180.3,0.0,0.0,0.0,42007.0,37884.2
Attala County,geoId/28007,646413.7,519939.1,675845.2,724985.2,1042474.0,1119254.5,1141135.7,913481.6,910306.8,644172.0,777697.9,976712.6
Bolivar County,geoId/28011,1037208.5,931104.5,838419.8,831099.9,47557.7,328842.0,398887.1,264945.5,548681.9,385723.1,621136.6,112373.3
Coahoma County,geoId/28027,17845.1,63295.1,44455.3,27292.3,45973.1,14312.7,15736.5,25545.3,46602.3,93182.5,85516.8,55551.8
George County,geoId/28039,36692.3,38471.4,40545.2,38652.5,40914.1,44130.6,41553.4,43524.8,45490.2,46222.0,34374.4,11361.6
Harrison County,geoId/18061,11052156.91644,10241322.317,9537528.356975,11604788.7,11690878.5,10828604.0,12213334.4,12329164.1,12076686.1,11787446.5,9799701.0,10976742.6
Harrison County,geoId/19085,11052156.91644,10241322.317,9537528.356975,11604788.7,11690878.5,10828604.0,12213334.4,12329164.1,12076686.1,11787446.5,9799701.0,10976742.6
Harrison County,geoId/21097,11052156.91644,10241322.317,9537528.356975,11604788.7,11690878.5,10828604.0,12213334.4,12329164.1,12076686.1,11787446.5,9799701.0,10976742.6
Harrison County,geoId/28047,11052156.91644,10241322.317,9537528.356975,11604788.7,11690878.5,10828604.0,12213334.4,12329164.1,12076686.1,11787446.5,9799701.0,10976742.6
Harrison County,geoId/29081,11052156.91644,10241322.317,9537528.356975,11604788.7,11690878.5,10828604.0,12213334.4,12329164.1,12076686.1,11787446.5,9799701.0,10976742.6
Harrison County,geoId/39067,11052156.91644,10241322.317,9537528.356975,11604788.7,11690878.5,10828604.0,12213334.4,12329164.1,12076686.1,11787446.5,9799701.0,10976742.6
Harrison County,geoId/48203,11052156.91644,10241322.317,9537528.356975,11604788.7,11690878.5,10828604.0,12213334.4,12329164.1,12076686.1,11787446.5,9799701.0,10976742.6
Harrison County,geoId/54033,11052156.91644,10241322.317,9537528.356975,11604788.7,11690878.5,10828604.0,12213334.4,12329164.1,12076686.1,11787446.5,9799701.0,10976742.6
Hinds County,geoId/28049,652366.8,651347.3,550773.2,955445.5,1308566.7,1063717.8,1676584.1,1657531.6,1578710.4,1484968.8,1301196.2,1520321.3
Humphreys County,geoId/28053,7240040.8,5953256.3,4169981.5,3466109.1,3535704.1,3331930.4,2957908.7,2818303.5,886266.5,699802.0,825381.6,960732.3
Humphreys County,geoId/47085,7240040.8,5953256.3,4169981.5,3466109.1,3535704.1,3331930.4,2957908.7,2818303.5,886266.5,699802.0,825381.6,960732.3
Jefferson Davis County,geoId/28065,24994.6,113302.5,26717.8,44036.2,51561.6,73200.0,76685.8,132296.0,145733.8,86353.8,75360.9,93975.0
Kemper County,geoId/28069,71161.2,77642.3,204064.1,63382.2,618187.4,2036860.6,1983678.9,2195004.0,1745679.0,1887332.9,1913429.8,1760983.8
Oktibbeha County,geoId/28105,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panola County,geoId/28107,679240.354,706971.418,785994.83,798467.289,741774.53,823666.5453,524240.7,564516.4,559040.2,651462.0,561737.3,433546.1
Panola County,geoId/48365,679240.354,706971.418,785994.83,798467.289,741774.53,823666.5453,524240.7,564516.4,559040.2,651462.0,561737.3,433546.1
Pearl River County,geoId/28109,16.023704,16.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rankin County,geoId/28121,85434.0,122003.5,116150.4,110057.2,114226.0,94936.8,100438.4,81111.6,97648.6,96175.0,103306.5,117340.9
Simpson County,geoId/21213,89628.7,83490.6,85185.2,65115.9,49454.3,79181.2,96657.3,113199.2,136841.9,141674.4,144212.3,148077.1
Simpson County,geoId/28127,89628.7,83490.6,85185.2,65115.9,49454.3,79181.2,96657.3,113199.2,136841.9,141674.4,144212.3,148077.1
Smith County,geoId/20183,451167.6,734357.1,827173.2,673269.7,765433.2,584864.0,1296224.2189,1396305.6121,1167202.906,1291392.5365,1257222.7142,1085019.77
Smith County,geoId/28129,451167.6,734357.1,827173.2,673269.7,765433.2,584864.0,1296224.2189,1396305.6121,1167202.906,1291392.5365,1257222.7142,1085019.77
Smith County,geoId/47159,451167.6,734357.1,827173.2,673269.7,765433.2,584864.0,1296224.2189,1396305.6121,1167202.906,1291392.5365,1257222.7142,1085019.77
Smith County,geoId/48423,451167.6,734357.1,827173.2,673269.7,765433.2,584864.0,1296224.2189,1396305.6121,1167202.906,1291392.5365,1257222.7142,1085019.77
Sunflower County,geoId/28133,92768.9,94471.7,50848.0,26528.4,141347.9,82715.7,72102.7,8294.6,36238.1,64355.0,115166.7,127751.4
Tate County,geoId/28137,52534.9,58070.5,50061.8,44093.4,32714.4,20815.3,6175.6,3216.8,2520.0,0.0,0.0,0.0
Tippah County,geoId/28139,21.3,24212.0,21553.5,22749.4,19633.1,22379.7,0.0,0.0,0.0,0.0,0.0,0.0
Tunica County,geoId/28143,162.06,162.06,162.503999,162.1,162.1,162.1,162.1,162.1,162.1,162.1,162.5,162.1
Walthall County,geoId/28147,32944.4,42851.3,97732.42,73733.41,48158.2,30313.0,30511.1,26622.2,102395.7,59172.7,34772.1,51781.1
Yazoo County,geoId/28163,1149034.4,1105035.3,945407.0,1065716.1,1147898.3,1189139.8,1041823.4,1085674.2,1109401.2,1081106.4,1164134.6,1111678.8
Audrain County,geoId/29007,275127.4,284393.7,284188.2,219975.9,197901.9,184407.3,208914.3,264498.5,294442.4,227615.2,176996.0,169150.5
Bollinger County,geoId/29017,67042.7,87398.7,64331.7,69537.6,78778.7,44301.8,18547.9,13419.3,22660.7,19222.5,6685.6,9158.4
Callaway County,geoId/29027,100.4,259.7,278.7,1574.3,280.2,48.4,294.5,357.6,306.3,189.2,279.9,3.2
Cape Girardeau County,geoId/29031,1038253.3,930577.7,1034768.5,947914.1,947922.4,995266.0,841485.9,1101028.3,992103.2,929488.0,1062954.5,1084092.3
Cole County,geoId/29051,93.9,62.6,67.8,94.4,124.3,85.8,96.3,83.5,105.7,99.7,79.8,76.8
Dent County,geoId/29065,125106.5,143629.1,136536.3,126909.9,114715.0,110509.7,108053.6,110880.6,111213.8,103873.8,100740.4,97344.5
Dunklin County,geoId/29069,320436.2,317673.0,479256.5,245999.7,144503.8,187815.1,308535.1,172753.0,325438.7,415083.7,392836.4,355725.3
Holt County,geoId/29087,61496.1,59372.9,28232.8,27476.9,61850.9,58013.7,63652.3,63486.3,44055.7,55208.7,41966.7,67974.2
Holt County,geoId/31089,61496.1,59372.9,28232.8,27476.9,61850.9,58013.7,63652.3,63486.3,44055.7,55208.7,41966.7,67974.2
McDonald County,geoId/29119,72443.0,70424.0,67692.0,63579.0,66885.6,64825.2,55748.7,55476.0,51656.8,55606.9,61768.5,63237.4
New Madrid County,geoId/29143,7227112.5,7197698.1,7628353.3,7920480.0,7948312.8,6308615.6,5773828.4,6431931.9,6968249.1,6484208.5,5945288.2,5273749.4
Nodaway County,geoId/29147,3978.0,4160.3,12731.6,1193.0,2196.3,1253.7,1212.0,0.0,0.0,0.0,0.0,0.0
Osage County,geoId/20139,2.2,7.5,31260.7,17046.9,8987.7,71.2,54.6,52.5,67.4,59.7,39.3,31.5
Osage County,geoId/29151,2.2,7.5,31260.7,17046.9,8987.7,71.2,54.6,52.5,67.4,59.7,39.3,31.5
Osage County,geoId/40113,2.2,7.5,31260.7,17046.9,8987.7,71.2,54.6,52.5,67.4,59.7,39.3,31.5
Pettis County,geoId/29159,177505.7,162838.5,163274.8,168064.8,171403.5,155365.1,152066.9,132223.5,177194.3,157966.7,106432.1,81581.7
Platte County,geoId/29165,1036304.0,1140552.7,1203493.5,1110891.0,1191768.8,1147026.6,1347319.1,1331740.9,1388680.9,1325978.5,809665.8,1080094.3
Platte County,geoId/31141,1036304.0,1140552.7,1203493.5,1110891.0,1191768.8,1147026.6,1347319.1,1331740.9,1388680.9,1325978.5,809665.8,1080094.3
